REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,MINCOGLUX,2020,0.0
GLOBAL,MINCOGLUX,2021,0.0
GLOBAL,MINCOGLUX,2022,0.0
GLOBAL,MINCOGLUX,2023,0.0
GLOBAL,MINCOGLUX,2024,0.0
GLOBAL,MINCOGLUX,2025,0.0
GLOBAL,MINCOGLUX,2026,0.0
GLOBAL,MINCOGLUX,2027,0.0
GLOBAL,MINCOGLUX,2028,0.0
GLOBAL,MINCOGLUX,2029,0.0
GLOBAL,MINCOGLUX,2030,0.0
GLOBAL,MINCOGLUX,2031,0.0
GLOBAL,MINCOGLUX,2032,0.0
GLOBAL,MINCOGLUX,2033,0.0
GLOBAL,MINCOGLUX,2034,0.0
GLOBAL,MINCOGLUX,2035,0.0
GLOBAL,MINCOGLUX,2036,0.0
GLOBAL,MINCOGLUX,2037,0.0
GLOBAL,MINCOGLUX,2038,0.0
GLOBAL,MINCOGLUX,2039,0.0
GLOBAL,MINCOGLUX,2040,0.0
GLOBAL,MINCOGLUX,2041,0.0
GLOBAL,MINCOGLUX,2042,0.0
GLOBAL,MINCOGLUX,2043,0.0
GLOBAL,MINCOGLUX,2044,0.0
GLOBAL,MINCOGLUX,2045,0.0
GLOBAL,MINCOGLUX,2046,0.0
GLOBAL,MINCOGLUX,2047,0.0
GLOBAL,MINCOGLUX,2048,0.0
GLOBAL,MINCOGLUX,2049,0.0
GLOBAL,MINCOGLUX,2050,0.0
GLOBAL,MINCOGNLD,2015,0.0
GLOBAL,MINCOGNLD,2016,0.0
GLOBAL,MINCOGNLD,2017,0.0
GLOBAL,MINCOGNLD,2018,0.0
GLOBAL,MINCOGNLD,2019,0.0
GLOBAL,MINCOGNLD,2020,0.0
GLOBAL,MINCOGNLD,2021,0.0
GLOBAL,MINCOGNLD,2022,0.0
GLOBAL,MINCOGNLD,2023,0.0
GLOBAL,MINCOGNLD,2024,0.0
GLOBAL,MINCOGNLD,2025,0.0
GLOBAL,MINCOGNLD,2026,0.0
GLOBAL,MINCOGNLD,2027,0.0
GLOBAL,MINCOGNLD,2028,0.0
GLOBAL,MINCOGNLD,2029,0.0
GLOBAL,MINCOGNLD,2030,0.0
GLOBAL,MINCOGNLD,2031,0.0
GLOBAL,MINCOGNLD,2032,0.0
GLOBAL,MINCOGNLD,2033,0.0
GLOBAL,MINCOGNLD,2034,0.0
GLOBAL,MINCOGNLD,2035,0.0
GLOBAL,MINCOGNLD,2036,0.0
GLOBAL,MINCOGNLD,2037,0.0
GLOBAL,MINCOGNLD,2038,0.0
GLOBAL,MINCOGNLD,2039,0.0
GLOBAL,MINCOGNLD,2040,0.0
GLOBAL,MINCOGNLD,2041,0.0
GLOBAL,MINCOGNLD,2042,0.0
GLOBAL,MINCOGNLD,2043,0.0
GLOBAL,MINCOGNLD,2044,0.0
GLOBAL,MINCOGNLD,2045,0.0
GLOBAL,MINCOGNLD,2046,0.0
GLOBAL,MINCOGNLD,2047,0.0
GLOBAL,MINCOGNLD,2048,0.0
GLOBAL,MINCOGNLD,2049,0.0
GLOBAL,MINCOGNLD,2050,0.0
GLOBAL,MINCOGPRT,2015,0.0
GLOBAL,MINCOGPRT,2016,0.0
GLOBAL,MINCOGPRT,2017,0.0
GLOBAL,MINCOGPRT,2018,0.0
GLOBAL,MINCOGPRT,2019,0.0
GLOBAL,MINCOGPRT,2020,0.0
GLOBAL,MINCOGPRT,2021,0.0
GLOBAL,MINCOGPRT,2022,0.0
GLOBAL,MINCOGPRT,2023,0.0
GLOBAL,MINCOGPRT,2024,0.0
GLOBAL,MINCOGPRT,2025,0.0
GLOBAL,MINCOGPRT,2026,0.0
GLOBAL,MINCOGPRT,2027,0.0
GLOBAL,MINCOGPRT,2028,0.0
GLOBAL,MINCOGPRT,2029,0.0
GLOBAL,MINCOGPRT,2030,0.0
GLOBAL,MINCOGPRT,2031,0.0
GLOBAL,MINCOGPRT,2032,0.0
GLOBAL,MINCOGPRT,2033,0.0
GLOBAL,MINCOGPRT,2034,0.0
GLOBAL,MINCOGPRT,2035,0.0
GLOBAL,MINCOGPRT,2036,0.0
GLOBAL,MINCOGPRT,2037,0.0
GLOBAL,MINCOGPRT,2038,0.0
GLOBAL,MINCOGPRT,2039,0.0
GLOBAL,MINCOGPRT,2040,0.0
GLOBAL,MINCOGPRT,2041,0.0
GLOBAL,MINCOGPRT,2042,0.0
GLOBAL,MINCOGPRT,2043,0.0
GLOBAL,MINCOGPRT,2044,0.0
GLOBAL,MINCOGPRT,2045,0.0
GLOBAL,MINCOGPRT,2046,0.0
GLOBAL,MINCOGPRT,2047,0.0
GLOBAL,MINCOGPRT,2048,0.0
GLOBAL,MINCOGPRT,2049,0.0
GLOBAL,MINCOGPRT,2050,0.0
GLOBAL,MINGASAUT,2015,0.0
GLOBAL,MINGASAUT,2016,0.0
GLOBAL,MINGASAUT,2017,0.0
GLOBAL,MINGASAUT,2018,0.0
GLOBAL,MINGASAUT,2019,0.0
GLOBAL,MINGASAUT,2020,0.0
GLOBAL,MINGASAUT,2021,0.0
GLOBAL,MINGASAUT,2022,0.0
GLOBAL,MINGASAUT,2023,0.0
GLOBAL,MINGASAUT,2024,0.0
GLOBAL,MINGASAUT,2025,0.0
GLOBAL,MINGASAUT,2026,0.0
GLOBAL,MINGASAUT,2027,0.0
GLOBAL,MINGASAUT,2028,0.0
GLOBAL,MINGASAUT,2029,0.0
GLOBAL,MINGASAUT,2030,0.0
GLOBAL,MINGASAUT,2031,0.0
GLOBAL,MINGASAUT,2032,0.0
GLOBAL,MINGASAUT,2033,0.0
GLOBAL,MINGASAUT,2034,0.0
GLOBAL,MINGASAUT,2035,0.0
GLOBAL,MINGASAUT,2036,0.0
GLOBAL,MINGASAUT,2037,0.0
GLOBAL,MINGASAUT,2038,0.0
GLOBAL,MINGASAUT,2039,0.0
GLOBAL,MINGASAUT,2040,0.0
GLOBAL,MINGASAUT,2041,0.0
GLOBAL,MINGASAUT,2042,0.0
GLOBAL,MINGASAUT,2043,0.0
GLOBAL,MINGASAUT,2044,0.0
GLOBAL,MINGASAUT,2045,0.0
GLOBAL,MINGASAUT,2046,0.0
GLOBAL,MINGASAUT,2047,0.0
GLOBAL,MINGASAUT,2048,0.0
GLOBAL,MINGASAUT,2049,0.0
GLOBAL,MINGASAUT,2050,0.0
GLOBAL,MINGASBEL,2015,0.0
GLOBAL,MINGASBEL,2016,0.0
GLOBAL,MINGASBEL,2017,0.0
GLOBAL,MINGASBEL,2018,0.0
GLOBAL,MINGASBEL,2019,0.0
GLOBAL,MINGASBEL,2020,0.0
GLOBAL,MINGASBEL,2021,0.0
GLOBAL,MINGASBEL,2022,0.0
GLOBAL,MINGASBEL,2023,0.0
GLOBAL,MINGASBEL,2024,0.0
GLOBAL,MINGASBEL,2025,0.0
GLOBAL,MINGASBEL,2026,0.0
GLOBAL,MINGASBEL,2027,0.0
GLOBAL,MINGASBEL,2028,0.0
GLOBAL,MINGASBEL,2029,0.0
GLOBAL,MINGASBEL,2030,0.0
GLOBAL,MINGASBEL,2031,0.0
GLOBAL,MINGASBEL,2032,0.0
GLOBAL,MINGASBEL,2033,0.0
GLOBAL,MINGASBEL,2034,0.0
GLOBAL,MINGASBEL,2035,0.0
GLOBAL,MINGASBEL,2036,0.0
GLOBAL,MINGASBEL,2037,0.0
GLOBAL,MINGASBEL,2038,0.0
GLOBAL,MINGASBEL,2039,0.0
GLOBAL,MINGASBEL,2040,0.0
GLOBAL,MINGASBEL,2041,0.0
GLOBAL,MINGASBEL,2042,0.0
GLOBAL,MINGASBEL,2043,0.0
GLOBAL,MINGASBEL,2044,0.0
GLOBAL,MINGASBEL,2045,0.0
GLOBAL,MINGASBEL,2046,0.0
GLOBAL,MINGASBEL,2047,0.0
GLOBAL,MINGASBEL,2048,0.0
GLOBAL,MINGASBEL,2049,0.0
GLOBAL,MINGASBEL,2050,0.0
GLOBAL,MINGASCHE,2015,0.0
GLOBAL,MINGASCHE,2016,0.0
GLOBAL,MINGASCHE,2017,0.0
GLOBAL,MINGASCHE,2018,0.0
GLOBAL,MINGASCHE,2019,0.0
GLOBAL,MINGASCHE,2020,0.0
GLOBAL,MINGASCHE,2021,0.0
GLOBAL,MINGASCHE,2022,0.0
GLOBAL,MINGASCHE,2023,0.0
GLOBAL,MINGASCHE,2024,0.0
GLOBAL,MINGASCHE,2025,0.0
GLOBAL,MINGASCHE,2026,0.0
GLOBAL,MINGASCHE,2027,0.0
GLOBAL,MINGASCHE,2028,0.0
GLOBAL,MINGASCHE,2029,0.0
GLOBAL,MINGASCHE,2030,0.0
GLOBAL,MINGASCHE,2031,0.0
GLOBAL,MINGASCHE,2032,0.0
GLOBAL,MINGASCHE,2033,0.0
GLOBAL,MINGASCHE,2034,0.0
GLOBAL,MINGASCHE,2035,0.0
GLOBAL,MINGASCHE,2036,0.0
GLOBAL,MINGASCHE,2037,0.0
GLOBAL,MINGASCHE,2038,0.0
GLOBAL,MINGASCHE,2039,0.0
GLOBAL,MINGASCHE,2040,0.0
GLOBAL,MINGASCHE,2041,0.0
GLOBAL,MINGASCHE,2042,0.0
GLOBAL,MINGASCHE,2043,0.0
GLOBAL,MINGASCHE,2044,0.0
GLOBAL,MINGASCHE,2045,0.0
GLOBAL,MINGASCHE,2046,0.0
GLOBAL,MINGASCHE,2047,0.0
GLOBAL,MINGASCHE,2048,0.0
GLOBAL,MINGASCHE,2049,0.0
GLOBAL,MINGASCHE,2050,0.0
GLOBAL,MINGASDEU,2015,0.0
GLOBAL,MINGASDEU,2016,0.0
GLOBAL,MINGASDEU,2017,0.0
GLOBAL,MINGASDEU,2018,0.0
GLOBAL,MINGASDEU,2019,0.0
GLOBAL,MINGASDEU,2020,0.0
GLOBAL,MINGASDEU,2021,0.0
GLOBAL,MINGASDEU,2022,0.0
GLOBAL,MINGASDEU,2023,0.0
GLOBAL,MINGASDEU,2024,0.0
GLOBAL,MINGASDEU,2025,0.0
GLOBAL,MINGASDEU,2026,0.0
GLOBAL,MINGASDEU,2027,0.0
GLOBAL,MINGASDEU,2028,0.0
GLOBAL,MINGASDEU,2029,0.0
GLOBAL,MINGASDEU,2030,0.0
GLOBAL,MINGASDEU,2031,0.0
GLOBAL,MINGASDEU,2032,0.0
GLOBAL,MINGASDEU,2033,0.0
GLOBAL,MINGASDEU,2034,0.0
GLOBAL,MINGASDEU,2035,0.0
GLOBAL,MINGASDEU,2036,0.0
GLOBAL,MINGASDEU,2037,0.0
GLOBAL,MINGASDEU,2038,0.0
GLOBAL,MINGASDEU,2039,0.0
GLOBAL,MINGASDEU,2040,0.0
GLOBAL,MINGASDEU,2041,0.0
GLOBAL,MINGASDEU,2042,0.0
GLOBAL,MINGASDEU,2043,0.0
GLOBAL,MINGASDEU,2044,0.0
GLOBAL,MINGASDEU,2045,0.0
GLOBAL,MINGASDEU,2046,0.0
GLOBAL,MINGASDEU,2047,0.0
GLOBAL,MINGASDEU,2048,0.0
GLOBAL,MINGASDEU,2049,0.0
GLOBAL,MINGASDEU,2050,0.0
GLOBAL,MINGASESP,2015,0.0
GLOBAL,MINGASESP,2016,0.0
GLOBAL,MINGASESP,2017,0.0
GLOBAL,MINGASESP,2018,0.0
GLOBAL,MINGASESP,2019,0.0
GLOBAL,MINGASESP,2020,0.0
GLOBAL,MINGASESP,2021,0.0
GLOBAL,MINGASESP,2022,0.0
GLOBAL,MINGASESP,2023,0.0
GLOBAL,MINGASESP,2024,0.0
GLOBAL,MINGASESP,2025,0.0
GLOBAL,MINGASESP,2026,0.0
GLOBAL,MINGASESP,2027,0.0
GLOBAL,MINGASESP,2028,0.0
GLOBAL,MINGASESP,2029,0.0
GLOBAL,MINGASESP,2030,0.0
GLOBAL,MINGASESP,2031,0.0
GLOBAL,MINGASESP,2032,0.0
GLOBAL,MINGASESP,2033,0.0
GLOBAL,MINGASESP,2034,0.0
GLOBAL,MINGASESP,2035,0.0
GLOBAL,MINGASESP,2036,0.0
GLOBAL,MINGASESP,2037,0.0
GLOBAL,MINGASESP,2038,0.0
GLOBAL,MINGASESP,2039,0.0
GLOBAL,MINGASESP,2040,0.0
GLOBAL,MINGASESP,2041,0.0
GLOBAL,MINGASESP,2042,0.0
GLOBAL,MINGASESP,2043,0.0
GLOBAL,MINGASESP,2044,0.0
GLOBAL,MINGASESP,2045,0.0
GLOBAL,MINGASESP,2046,0.0
GLOBAL,MINGASESP,2047,0.0
GLOBAL,MINGASESP,2048,0.0
GLOBAL,MINGASESP,2049,0.0
GLOBAL,MINGASESP,2050,0.0
GLOBAL,MINGASFRA,2015,0.0
GLOBAL,MINGASFRA,2016,0.0
GLOBAL,MINGASFRA,2017,0.0
GLOBAL,MINGASFRA,2018,0.0
GLOBAL,MINGASFRA,2019,0.0
GLOBAL,MINGASFRA,2020,0.0
GLOBAL,MINGASFRA,2021,0.0
GLOBAL,MINGASFRA,2022,0.0
GLOBAL,MINGASFRA,2023,0.0
GLOBAL,MINGASFRA,2024,0.0
GLOBAL,MINGASFRA,2025,0.0
GLOBAL,MINGASFRA,2026,0.0
GLOBAL,MINGASFRA,2027,0.0
GLOBAL,MINGASFRA,2028,0.0
GLOBAL,MINGASFRA,2029,0.0
GLOBAL,MINGASFRA,2030,0.0
GLOBAL,MINGASFRA,2031,0.0
GLOBAL,MINGASFRA,2032,0.0
GLOBAL,MINGASFRA,2033,0.0
GLOBAL,MINGASFRA,2034,0.0
GLOBAL,MINGASFRA,2035,0.0
GLOBAL,MINGASFRA,2036,0.0
GLOBAL,MINGASFRA,2037,0.0
GLOBAL,MINGASFRA,2038,0.0
GLOBAL,MINGASFRA,2039,0.0
GLOBAL,MINGASFRA,2040,0.0
GLOBAL,MINGASFRA,2041,0.0
GLOBAL,MINGASFRA,2042,0.0
GLOBAL,MINGASFRA,2043,0.0
GLOBAL,MINGASFRA,2044,0.0
GLOBAL,MINGASFRA,2045,0.0
GLOBAL,MINGASFRA,2046,0.0
GLOBAL,MINGASFRA,2047,0.0
GLOBAL,MINGASFRA,2048,0.0
GLOBAL,MINGASFRA,2049,0.0
GLOBAL,MINGASFRA,2050,0.0
GLOBAL,MINGASITA,2015,0.0
GLOBAL,MINGASITA,2016,0.0
GLOBAL,MINGASITA,2017,0.0
GLOBAL,MINGASITA,2018,0.0
GLOBAL,MINGASITA,2019,0.0
GLOBAL,MINGASITA,2020,0.0
GLOBAL,MINGASITA,2021,0.0
GLOBAL,MINGASITA,2022,0.0
GLOBAL,MINGASITA,2023,0.0
GLOBAL,MINGASITA,2024,0.0
GLOBAL,MINGASITA,2025,0.0
GLOBAL,MINGASITA,2026,0.0
GLOBAL,MINGASITA,2027,0.0
GLOBAL,MINGASITA,2028,0.0
GLOBAL,MINGASITA,2029,0.0
GLOBAL,MINGASITA,2030,0.0
GLOBAL,MINGASITA,2031,0.0
GLOBAL,MINGASITA,2032,0.0
GLOBAL,MINGASITA,2033,0.0
GLOBAL,MINGASITA,2034,0.0
GLOBAL,MINGASITA,2035,0.0
GLOBAL,MINGASITA,2036,0.0
GLOBAL,MINGASITA,2037,0.0
GLOBAL,MINGASITA,2038,0.0
GLOBAL,MINGASITA,2039,0.0
GLOBAL,MINGASITA,2040,0.0
GLOBAL,MINGASITA,2041,0.0
GLOBAL,MINGASITA,2042,0.0
GLOBAL,MINGASITA,2043,0.0
GLOBAL,MINGASITA,2044,0.0
GLOBAL,MINGASITA,2045,0.0
GLOBAL,MINGASITA,2046,0.0
GLOBAL,MINGASITA,2047,0.0
GLOBAL,MINGASITA,2048,0.0
GLOBAL,MINGASITA,2049,0.0
GLOBAL,MINGASITA,2050,0.0
GLOBAL,MINGASLUX,2015,0.0
GLOBAL,MINGASLUX,2016,0.0
GLOBAL,MINGASLUX,2017,0.0
GLOBAL,MINGASLUX,2018,0.0
GLOBAL,MINGASLUX,2019,0.0
GLOBAL,MINGASLUX,2020,0.0
GLOBAL,MINGASLUX,2021,0.0
GLOBAL,MINGASLUX,2022,0.0
GLOBAL,MINGASLUX,2023,0.0
GLOBAL,MINGASLUX,2024,0.0
GLOBAL,MINGASLUX,2025,0.0
GLOBAL,MINGASLUX,2026,0.0
GLOBAL,MINGASLUX,2027,0.0
GLOBAL,MINGASLUX,2028,0.0
GLOBAL,MINGASLUX,2029,0.0
GLOBAL,MINGASLUX,2030,0.0
GLOBAL,MINGASLUX,2031,0.0
GLOBAL,MINGASLUX,2032,0.0
GLOBAL,MINGASLUX,2033,0.0
GLOBAL,MINGASLUX,2034,0.0
GLOBAL,MINGASLUX,2035,0.0
GLOBAL,MINGASLUX,2036,0.0
GLOBAL,MINGASLUX,2037,0.0
GLOBAL,MINGASLUX,2038,0.0
GLOBAL,MINGASLUX,2039,0.0
GLOBAL,MINGASLUX,2040,0.0
GLOBAL,MINGASLUX,2041,0.0
GLOBAL,MINGASLUX,2042,0.0
GLOBAL,MINGASLUX,2043,0.0
GLOBAL,MINGASLUX,2044,0.0
GLOBAL,MINGASLUX,2045,0.0
GLOBAL,MINGASLUX,2046,0.0
GLOBAL,MINGASLUX,2047,0.0
GLOBAL,MINGASLUX,2048,0.0
GLOBAL,MINGASLUX,2049,0.0
GLOBAL,MINGASLUX,2050,0.0
GLOBAL,MINGASNLD,2015,0.0
GLOBAL,MINGASNLD,2016,0.0
GLOBAL,MINGASNLD,2017,0.0
GLOBAL,MINGASNLD,2018,0.0
GLOBAL,MINGASNLD,2019,0.0
GLOBAL,MINGASNLD,2020,0.0
GLOBAL,MINGASNLD,2021,0.0
GLOBAL,MINGASNLD,2022,0.0
GLOBAL,MINGASNLD,2023,0.0
GLOBAL,MINGASNLD,2024,0.0
GLOBAL,MINGASNLD,2025,0.0
GLOBAL,MINGASNLD,2026,0.0
GLOBAL,MINGASNLD,2027,0.0
GLOBAL,MINGASNLD,2028,0.0
GLOBAL,MINGASNLD,2029,0.0
GLOBAL,MINGASNLD,2030,0.0
GLOBAL,MINGASNLD,2031,0.0
GLOBAL,MINGASNLD,2032,0.0
GLOBAL,MINGASNLD,2033,0.0
GLOBAL,MINGASNLD,2034,0.0
GLOBAL,MINGASNLD,2035,0.0
GLOBAL,MINGASNLD,2036,0.0
GLOBAL,MINGASNLD,2037,0.0
GLOBAL,MINGASNLD,2038,0.0
GLOBAL,MINGASNLD,2039,0.0
GLOBAL,MINGASNLD,2040,0.0
GLOBAL,MINGASNLD,2041,0.0
GLOBAL,MINGASNLD,2042,0.0
GLOBAL,MINGASNLD,2043,0.0
GLOBAL,MINGASNLD,2044,0.0
GLOBAL,MINGASNLD,2045,0.0
GLOBAL,MINGASNLD,2046,0.0
GLOBAL,MINGASNLD,2047,0.0
GLOBAL,MINGASNLD,2048,0.0
GLOBAL,MINGASNLD,2049,0.0
GLOBAL,MINGASNLD,2050,0.0
GLOBAL,MINGASPRT,2015,0.0
GLOBAL,MINGASPRT,2016,0.0
GLOBAL,MINGASPRT,2017,0.0
GLOBAL,MINGASPRT,2018,0.0
GLOBAL,MINGASPRT,2019,0.0
GLOBAL,MINGASPRT,2020,0.0
GLOBAL,MINGASPRT,2021,0.0
GLOBAL,MINGASPRT,2022,0.0
GLOBAL,MINGASPRT,2023,0.0
GLOBAL,MINGASPRT,2024,0.0
GLOBAL,MINGASPRT,2025,0.0
GLOBAL,MINGASPRT,2026,0.0
GLOBAL,MINGASPRT,2027,0.0
GLOBAL,MINGASPRT,2028,0.0
GLOBAL,MINGASPRT,2029,0.0
GLOBAL,MINGASPRT,2030,0.0
GLOBAL,MINGASPRT,2031,0.0
GLOBAL,MINGASPRT,2032,0.0
GLOBAL,MINGASPRT,2033,0.0
GLOBAL,MINGASPRT,2034,0.0
GLOBAL,MINGASPRT,2035,0.0
GLOBAL,MINGASPRT,2036,0.0
GLOBAL,MINGASPRT,2037,0.0
GLOBAL,MINGASPRT,2038,0.0
GLOBAL,MINGASPRT,2039,0.0
GLOBAL,MINGASPRT,2040,0.0
GLOBAL,MINGASPRT,2041,0.0
GLOBAL,MINGASPRT,2042,0.0
GLOBAL,MINGASPRT,2043,0.0
GLOBAL,MINGASPRT,2044,0.0
GLOBAL,MINGASPRT,2045,0.0
GLOBAL,MINGASPRT,2046,0.0
GLOBAL,MINGASPRT,2047,0.0
GLOBAL,MINGASPRT,2048,0.0
GLOBAL,MINGASPRT,2049,0.0
GLOBAL,MINGASPRT,2050,0.0
GLOBAL,MINOILAUT,2015,0.0
GLOBAL,MINOILAUT,2016,0.0
GLOBAL,MINOILAUT,2017,0.0
GLOBAL,MINOILAUT,2018,0.0
GLOBAL,MINOILAUT,2019,0.0
GLOBAL,MINOILAUT,2020,0.0
GLOBAL,MINOILAUT,2021,0.0
GLOBAL,MINOILAUT,2022,0.0
GLOBAL,MINOILAUT,2023,0.0
GLOBAL,MINOILAUT,2024,0.0
GLOBAL,MINOILAUT,2025,0.0
GLOBAL,MINOILAUT,2026,0.0
GLOBAL,MINOILAUT,2027,0.0
GLOBAL,MINOILAUT,2028,0.0
GLOBAL,MINOILAUT,2029,0.0
GLOBAL,MINOILAUT,2030,0.0
GLOBAL,MINOILAUT,2031,0.0
GLOBAL,MINOILAUT,2032,0.0
GLOBAL,MINOILAUT,2033,0.0
GLOBAL,MINOILAUT,2034,0.0
GLOBAL,MINOILAUT,2035,0.0
GLOBAL,MINOILAUT,2036,0.0
GLOBAL,MINOILAUT,2037,0.0
GLOBAL,MINOILAUT,2038,0.0
GLOBAL,MINOILAUT,2039,0.0
GLOBAL,MINOILAUT,2040,0.0
GLOBAL,MINOILAUT,2041,0.0
GLOBAL,MINOILAUT,2042,0.0
GLOBAL,MINOILAUT,2043,0.0
GLOBAL,MINOILAUT,2044,0.0
GLOBAL,MINOILAUT,2045,0.0
GLOBAL,MINOILAUT,2046,0.0
GLOBAL,MINOILAUT,2047,0.0
GLOBAL,MINOILAUT,2048,0.0
GLOBAL,MINOILAUT,2049,0.0
GLOBAL,MINOILAUT,2050,0.0
GLOBAL,MINOILBEL,2015,0.0
GLOBAL,MINOILBEL,2016,0.0
GLOBAL,MINOILBEL,2017,0.0
GLOBAL,MINOILBEL,2018,0.0
GLOBAL,MINOILBEL,2019,0.0
GLOBAL,MINOILBEL,2020,0.0
GLOBAL,MINOILBEL,2021,0.0
GLOBAL,MINOILBEL,2022,0.0
GLOBAL,MINOILBEL,2023,0.0
GLOBAL,MINOILBEL,2024,0.0
GLOBAL,MINOILBEL,2025,0.0
GLOBAL,MINOILBEL,2026,0.0
GLOBAL,MINOILBEL,2027,0.0
GLOBAL,MINOILBEL,2028,0.0
GLOBAL,MINOILBEL,2029,0.0
GLOBAL,MINOILBEL,2030,0.0
GLOBAL,MINOILBEL,2031,0.0
GLOBAL,MINOILBEL,2032,0.0
GLOBAL,MINOILBEL,2033,0.0
GLOBAL,MINOILBEL,2034,0.0
GLOBAL,MINOILBEL,2035,0.0
GLOBAL,MINOILBEL,2036,0.0
GLOBAL,MINOILBEL,2037,0.0
GLOBAL,MINOILBEL,2038,0.0
GLOBAL,MINOILBEL,2039,0.0
GLOBAL,MINOILBEL,2040,0.0
GLOBAL,MINOILBEL,2041,0.0
GLOBAL,MINOILBEL,2042,0.0
GLOBAL,MINOILBEL,2043,0.0
GLOBAL,MINOILBEL,2044,0.0
GLOBAL,MINOILBEL,2045,0.0
GLOBAL,MINOILBEL,2046,0.0
GLOBAL,MINOILBEL,2047,0.0
GLOBAL,MINOILBEL,2048,0.0
GLOBAL,MINOILBEL,2049,0.0
GLOBAL,MINOILBEL,2050,0.0
GLOBAL,MINOILCHE,2015,0.0
GLOBAL,MINOILCHE,2016,0.0
GLOBAL,MINOILCHE,2017,0.0
GLOBAL,MINOILCHE,2018,0.0
GLOBAL,MINOILCHE,2019,0.0
GLOBAL,MINOILCHE,2020,0.0
GLOBAL,MINOILCHE,2021,0.0
GLOBAL,MINOILCHE,2022,0.0
GLOBAL,MINOILCHE,2023,0.0
GLOBAL,MINOILCHE,2024,0.0
GLOBAL,MINOILCHE,2025,0.0
GLOBAL,MINOILCHE,2026,0.0
GLOBAL,MINOILCHE,2027,0.0
GLOBAL,MINOILCHE,2028,0.0
GLOBAL,MINOILCHE,2029,0.0
GLOBAL,MINOILCHE,2030,0.0
GLOBAL,MINOILCHE,2031,0.0
GLOBAL,MINOILCHE,2032,0.0
GLOBAL,MINOILCHE,2033,0.0
GLOBAL,MINOILCHE,2034,0.0
GLOBAL,MINOILCHE,2035,0.0
GLOBAL,MINOILCHE,2036,0.0
GLOBAL,MINOILCHE,2037,0.0
GLOBAL,MINOILCHE,2038,0.0
GLOBAL,MINOILCHE,2039,0.0
GLOBAL,MINOILCHE,2040,0.0
GLOBAL,MINOILCHE,2041,0.0
GLOBAL,MINOILCHE,2042,0.0
GLOBAL,MINOILCHE,2043,0.0
GLOBAL,MINOILCHE,2044,0.0
GLOBAL,MINOILCHE,2045,0.0
GLOBAL,MINOILCHE,2046,0.0
GLOBAL,MINOILCHE,2047,0.0
GLOBAL,MINOILCHE,2048,0.0
GLOBAL,MINOILCHE,2049,0.0
GLOBAL,MINOILCHE,2050,0.0
GLOBAL,MINOILDEU,2015,0.0
GLOBAL,MINOILDEU,2016,0.0
GLOBAL,MINOILDEU,2017,0.0
GLOBAL,MINOILDEU,2018,0.0
GLOBAL,MINOILDEU,2019,0.0
GLOBAL,MINOILDEU,2020,0.0
GLOBAL,MINOILDEU,2021,0.0
GLOBAL,MINOILDEU,2022,0.0
GLOBAL,MINOILDEU,2023,0.0
GLOBAL,MINOILDEU,2024,0.0
GLOBAL,MINOILDEU,2025,0.0
GLOBAL,MINOILDEU,2026,0.0
GLOBAL,MINOILDEU,2027,0.0
GLOBAL,MINOILDEU,2028,0.0
GLOBAL,MINOILDEU,2029,0.0
GLOBAL,MINOILDEU,2030,0.0
GLOBAL,MINOILDEU,2031,0.0
GLOBAL,MINOILDEU,2032,0.0
GLOBAL,MINOILDEU,2033,0.0
GLOBAL,MINOILDEU,2034,0.0
GLOBAL,MINOILDEU,2035,0.0
GLOBAL,MINOILDEU,2036,0.0
GLOBAL,MINOILDEU,2037,0.0
GLOBAL,MINOILDEU,2038,0.0
GLOBAL,MINOILDEU,2039,0.0
GLOBAL,MINOILDEU,2040,0.0
GLOBAL,MINOILDEU,2041,0.0
GLOBAL,MINOILDEU,2042,0.0
GLOBAL,MINOILDEU,2043,0.0
GLOBAL,MINOILDEU,2044,0.0
GLOBAL,MINOILDEU,2045,0.0
GLOBAL,MINOILDEU,2046,0.0
GLOBAL,MINOILDEU,2047,0.0
GLOBAL,MINOILDEU,2048,0.0
GLOBAL,MINOILDEU,2049,0.0
GLOBAL,MINOILDEU,2050,0.0
GLOBAL,MINOILESP,2015,0.0
GLOBAL,MINOILESP,2016,0.0
GLOBAL,MINOILESP,2017,0.0
GLOBAL,MINOILESP,2018,0.0
GLOBAL,MINOILESP,2019,0.0
GLOBAL,MINOILESP,2020,0.0
GLOBAL,MINOILESP,2021,0.0
GLOBAL,MINOILESP,2022,0.0
GLOBAL,MINOILESP,2023,0.0
GLOBAL,MINOILESP,2024,0.0
GLOBAL,MINOILESP,2025,0.0
GLOBAL,MINOILESP,2026,0.0
GLOBAL,MINOILESP,2027,0.0
GLOBAL,MINOILESP,2028,0.0
GLOBAL,MINOILESP,2029,0.0
GLOBAL,MINOILESP,2030,0.0
GLOBAL,MINOILESP,2031,0.0
GLOBAL,MINOILESP,2032,0.0
GLOBAL,MINOILESP,2033,0.0
GLOBAL,MINOILESP,2034,0.0
GLOBAL,MINOILESP,2035,0.0
GLOBAL,MINOILESP,2036,0.0
GLOBAL,MINOILESP,2037,0.0
GLOBAL,MINOILESP,2038,0.0
GLOBAL,MINOILESP,2039,0.0
GLOBAL,MINOILESP,2040,0.0
GLOBAL,MINOILESP,2041,0.0
GLOBAL,MINOILESP,2042,0.0
