REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRCCGCHEXX00,2033,25.0
GLOBAL,PWRCCGCHEXX00,2034,25.0
GLOBAL,PWRCCGCHEXX00,2035,25.0
GLOBAL,PWRCCGCHEXX00,2036,25.0
GLOBAL,PWRCCGCHEXX00,2037,25.0
GLOBAL,PWRCCGCHEXX00,2038,25.0
GLOBAL,PWRCCGCHEXX00,2039,25.0
GLOBAL,PWRCCGCHEXX00,2040,25.0
GLOBAL,PWRCCGCHEXX00,2041,25.0
GLOBAL,PWRCCGCHEXX00,2042,25.0
GLOBAL,PWRCCGCHEXX00,2043,25.0
GLOBAL,PWRCCGCHEXX00,2044,25.0
GLOBAL,PWRCCGCHEXX00,2045,25.0
GLOBAL,PWRCCGCHEXX00,2046,25.0
GLOBAL,PWRCCGCHEXX00,2047,25.0
GLOBAL,PWRCCGCHEXX00,2048,25.0
GLOBAL,PWRCCGCHEXX00,2049,25.0
GLOBAL,PWRCCGCHEXX00,2050,25.0
GLOBAL,PWRCCGCHEXX01,2015,25.0
GLOBAL,PWRCCGCHEXX01,2016,25.0
GLOBAL,PWRCCGCHEXX01,2017,25.0
GLOBAL,PWRCCGCHEXX01,2018,25.0
GLOBAL,PWRCCGCHEXX01,2019,25.0
GLOBAL,PWRCCGCHEXX01,2020,25.0
GLOBAL,PWRCCGCHEXX01,2021,25.0
GLOBAL,PWRCCGCHEXX01,2022,25.0
GLOBAL,PWRCCGCHEXX01,2023,25.0
GLOBAL,PWRCCGCHEXX01,2024,25.0
GLOBAL,PWRCCGCHEXX01,2025,25.0
GLOBAL,PWRCCGCHEXX01,2026,25.0
GLOBAL,PWRCCGCHEXX01,2027,25.0
GLOBAL,PWRCCGCHEXX01,2028,25.0
GLOBAL,PWRCCGCHEXX01,2029,25.0
GLOBAL,PWRCCGCHEXX01,2030,25.0
GLOBAL,PWRCCGCHEXX01,2031,25.0
GLOBAL,PWRCCGCHEXX01,2032,25.0
GLOBAL,PWRCCGCHEXX01,2033,25.0
GLOBAL,PWRCCGCHEXX01,2034,25.0
GLOBAL,PWRCCGCHEXX01,2035,25.0
GLOBAL,PWRCCGCHEXX01,2036,25.0
GLOBAL,PWRCCGCHEXX01,2037,25.0
GLOBAL,PWRCCGCHEXX01,2038,25.0
GLOBAL,PWRCCGCHEXX01,2039,25.0
GLOBAL,PWRCCGCHEXX01,2040,25.0
GLOBAL,PWRCCGCHEXX01,2041,25.0
GLOBAL,PWRCCGCHEXX01,2042,25.0
GLOBAL,PWRCCGCHEXX01,2043,25.0
GLOBAL,PWRCCGCHEXX01,2044,25.0
GLOBAL,PWRCCGCHEXX01,2045,25.0
GLOBAL,PWRCCGCHEXX01,2046,25.0
GLOBAL,PWRCCGCHEXX01,2047,25.0
GLOBAL,PWRCCGCHEXX01,2048,25.0
GLOBAL,PWRCCGCHEXX01,2049,25.0
GLOBAL,PWRCCGCHEXX01,2050,25.0
GLOBAL,PWRCCGDEUXX00,2015,25.0
GLOBAL,PWRCCGDEUXX00,2016,25.0
GLOBAL,PWRCCGDEUXX00,2017,25.0
GLOBAL,PWRCCGDEUXX00,2018,25.0
GLOBAL,PWRCCGDEUXX00,2019,25.0
GLOBAL,PWRCCGDEUXX00,2020,25.0
GLOBAL,PWRCCGDEUXX00,2021,25.0
GLOBAL,PWRCCGDEUXX00,2022,25.0
GLOBAL,PWRCCGDEUXX00,2023,25.0
GLOBAL,PWRCCGDEUXX00,2024,25.0
GLOBAL,PWRCCGDEUXX00,2025,25.0
GLOBAL,PWRCCGDEUXX00,2026,25.0
GLOBAL,PWRCCGDEUXX00,2027,25.0
GLOBAL,PWRCCGDEUXX00,2028,25.0
GLOBAL,PWRCCGDEUXX00,2029,25.0
GLOBAL,PWRCCGDEUXX00,2030,25.0
GLOBAL,PWRCCGDEUXX00,2031,25.0
GLOBAL,PWRCCGDEUXX00,2032,25.0
GLOBAL,PWRCCGDEUXX00,2033,25.0
GLOBAL,PWRCCGDEUXX00,2034,25.0
GLOBAL,PWRCCGDEUXX00,2035,25.0
GLOBAL,PWRCCGDEUXX00,2036,25.0
GLOBAL,PWRCCGDEUXX00,2037,25.0
GLOBAL,PWRCCGDEUXX00,2038,25.0
GLOBAL,PWRCCGDEUXX00,2039,25.0
GLOBAL,PWRCCGDEUXX00,2040,25.0
GLOBAL,PWRCCGDEUXX00,2041,25.0
GLOBAL,PWRCCGDEUXX00,2042,25.0
GLOBAL,PWRCCGDEUXX00,2043,25.0
GLOBAL,PWRCCGDEUXX00,2044,25.0
GLOBAL,PWRCCGDEUXX00,2045,25.0
GLOBAL,PWRCCGDEUXX00,2046,25.0
GLOBAL,PWRCCGDEUXX00,2047,25.0
GLOBAL,PWRCCGDEUXX00,2048,25.0
GLOBAL,PWRCCGDEUXX00,2049,25.0
GLOBAL,PWRCCGDEUXX00,2050,25.0
GLOBAL,PWRCCGDEUXX01,2015,25.0
GLOBAL,PWRCCGDEUXX01,2016,25.0
GLOBAL,PWRCCGDEUXX01,2017,25.0
GLOBAL,PWRCCGDEUXX01,2018,25.0
GLOBAL,PWRCCGDEUXX01,2019,25.0
GLOBAL,PWRCCGDEUXX01,2020,25.0
GLOBAL,PWRCCGDEUXX01,2021,25.0
GLOBAL,PWRCCGDEUXX01,2022,25.0
GLOBAL,PWRCCGDEUXX01,2023,25.0
GLOBAL,PWRCCGDEUXX01,2024,25.0
GLOBAL,PWRCCGDEUXX01,2025,25.0
GLOBAL,PWRCCGDEUXX01,2026,25.0
GLOBAL,PWRCCGDEUXX01,2027,25.0
GLOBAL,PWRCCGDEUXX01,2028,25.0
GLOBAL,PWRCCGDEUXX01,2029,25.0
GLOBAL,PWRCCGDEUXX01,2030,25.0
GLOBAL,PWRCCGDEUXX01,2031,25.0
GLOBAL,PWRCCGDEUXX01,2032,25.0
GLOBAL,PWRCCGDEUXX01,2033,25.0
GLOBAL,PWRCCGDEUXX01,2034,25.0
GLOBAL,PWRCCGDEUXX01,2035,25.0
GLOBAL,PWRCCGDEUXX01,2036,25.0
GLOBAL,PWRCCGDEUXX01,2037,25.0
GLOBAL,PWRCCGDEUXX01,2038,25.0
GLOBAL,PWRCCGDEUXX01,2039,25.0
GLOBAL,PWRCCGDEUXX01,2040,25.0
GLOBAL,PWRCCGDEUXX01,2041,25.0
GLOBAL,PWRCCGDEUXX01,2042,25.0
GLOBAL,PWRCCGDEUXX01,2043,25.0
GLOBAL,PWRCCGDEUXX01,2044,25.0
GLOBAL,PWRCCGDEUXX01,2045,25.0
GLOBAL,PWRCCGDEUXX01,2046,25.0
GLOBAL,PWRCCGDEUXX01,2047,25.0
GLOBAL,PWRCCGDEUXX01,2048,25.0
GLOBAL,PWRCCGDEUXX01,2049,25.0
GLOBAL,PWRCCGDEUXX01,2050,25.0
GLOBAL,PWRCCGESPXX00,2015,25.0
GLOBAL,PWRCCGESPXX00,2016,25.0
GLOBAL,PWRCCGESPXX00,2017,25.0
GLOBAL,PWRCCGESPXX00,2018,25.0
GLOBAL,PWRCCGESPXX00,2019,25.0
GLOBAL,PWRCCGESPXX00,2020,25.0
GLOBAL,PWRCCGESPXX00,2021,25.0
GLOBAL,PWRCCGESPXX00,2022,25.0
GLOBAL,PWRCCGESPXX00,2023,25.0
GLOBAL,PWRCCGESPXX00,2024,25.0
GLOBAL,PWRCCGESPXX00,2025,25.0
GLOBAL,PWRCCGESPXX00,2026,25.0
GLOBAL,PWRCCGESPXX00,2027,25.0
GLOBAL,PWRCCGESPXX00,2028,25.0
GLOBAL,PWRCCGESPXX00,2029,25.0
GLOBAL,PWRCCGESPXX00,2030,25.0
GLOBAL,PWRCCGESPXX00,2031,25.0
GLOBAL,PWRCCGESPXX00,2032,25.0
GLOBAL,PWRCCGESPXX00,2033,25.0
GLOBAL,PWRCCGESPXX00,2034,25.0
GLOBAL,PWRCCGESPXX00,2035,25.0
GLOBAL,PWRCCGESPXX00,2036,25.0
GLOBAL,PWRCCGESPXX00,2037,25.0
GLOBAL,PWRCCGESPXX00,2038,25.0
GLOBAL,PWRCCGESPXX00,2039,25.0
GLOBAL,PWRCCGESPXX00,2040,25.0
GLOBAL,PWRCCGESPXX00,2041,25.0
GLOBAL,PWRCCGESPXX00,2042,25.0
GLOBAL,PWRCCGESPXX00,2043,25.0
GLOBAL,PWRCCGESPXX00,2044,25.0
GLOBAL,PWRCCGESPXX00,2045,25.0
GLOBAL,PWRCCGESPXX00,2046,25.0
GLOBAL,PWRCCGESPXX00,2047,25.0
GLOBAL,PWRCCGESPXX00,2048,25.0
GLOBAL,PWRCCGESPXX00,2049,25.0
GLOBAL,PWRCCGESPXX00,2050,25.0
GLOBAL,PWRCCGESPXX01,2015,25.0
GLOBAL,PWRCCGESPXX01,2016,25.0
GLOBAL,PWRCCGESPXX01,2017,25.0
GLOBAL,PWRCCGESPXX01,2018,25.0
GLOBAL,PWRCCGESPXX01,2019,25.0
GLOBAL,PWRCCGESPXX01,2020,25.0
GLOBAL,PWRCCGESPXX01,2021,25.0
GLOBAL,PWRCCGESPXX01,2022,25.0
GLOBAL,PWRCCGESPXX01,2023,25.0
GLOBAL,PWRCCGESPXX01,2024,25.0
GLOBAL,PWRCCGESPXX01,2025,25.0
GLOBAL,PWRCCGESPXX01,2026,25.0
GLOBAL,PWRCCGESPXX01,2027,25.0
GLOBAL,PWRCCGESPXX01,2028,25.0
GLOBAL,PWRCCGESPXX01,2029,25.0
GLOBAL,PWRCCGESPXX01,2030,25.0
GLOBAL,PWRCCGESPXX01,2031,25.0
GLOBAL,PWRCCGESPXX01,2032,25.0
GLOBAL,PWRCCGESPXX01,2033,25.0
GLOBAL,PWRCCGESPXX01,2034,25.0
GLOBAL,PWRCCGESPXX01,2035,25.0
GLOBAL,PWRCCGESPXX01,2036,25.0
GLOBAL,PWRCCGESPXX01,2037,25.0
GLOBAL,PWRCCGESPXX01,2038,25.0
GLOBAL,PWRCCGESPXX01,2039,25.0
GLOBAL,PWRCCGESPXX01,2040,25.0
GLOBAL,PWRCCGESPXX01,2041,25.0
GLOBAL,PWRCCGESPXX01,2042,25.0
GLOBAL,PWRCCGESPXX01,2043,25.0
GLOBAL,PWRCCGESPXX01,2044,25.0
GLOBAL,PWRCCGESPXX01,2045,25.0
GLOBAL,PWRCCGESPXX01,2046,25.0
GLOBAL,PWRCCGESPXX01,2047,25.0
GLOBAL,PWRCCGESPXX01,2048,25.0
GLOBAL,PWRCCGESPXX01,2049,25.0
GLOBAL,PWRCCGESPXX01,2050,25.0
GLOBAL,PWRCCGFRAXX00,2015,25.0
GLOBAL,PWRCCGFRAXX00,2016,25.0
GLOBAL,PWRCCGFRAXX00,2017,25.0
GLOBAL,PWRCCGFRAXX00,2018,25.0
GLOBAL,PWRCCGFRAXX00,2019,25.0
GLOBAL,PWRCCGFRAXX00,2020,25.0
GLOBAL,PWRCCGFRAXX00,2021,25.0
GLOBAL,PWRCCGFRAXX00,2022,25.0
GLOBAL,PWRCCGFRAXX00,2023,25.0
GLOBAL,PWRCCGFRAXX00,2024,25.0
GLOBAL,PWRCCGFRAXX00,2025,25.0
GLOBAL,PWRCCGFRAXX00,2026,25.0
GLOBAL,PWRCCGFRAXX00,2027,25.0
GLOBAL,PWRCCGFRAXX00,2028,25.0
GLOBAL,PWRCCGFRAXX00,2029,25.0
GLOBAL,PWRCCGFRAXX00,2030,25.0
GLOBAL,PWRCCGFRAXX00,2031,25.0
GLOBAL,PWRCCGFRAXX00,2032,25.0
GLOBAL,PWRCCGFRAXX00,2033,25.0
GLOBAL,PWRCCGFRAXX00,2034,25.0
GLOBAL,PWRCCGFRAXX00,2035,25.0
GLOBAL,PWRCCGFRAXX00,2036,25.0
GLOBAL,PWRCCGFRAXX00,2037,25.0
GLOBAL,PWRCCGFRAXX00,2038,25.0
GLOBAL,PWRCCGFRAXX00,2039,25.0
GLOBAL,PWRCCGFRAXX00,2040,25.0
GLOBAL,PWRCCGFRAXX00,2041,25.0
GLOBAL,PWRCCGFRAXX00,2042,25.0
GLOBAL,PWRCCGFRAXX00,2043,25.0
GLOBAL,PWRCCGFRAXX00,2044,25.0
GLOBAL,PWRCCGFRAXX00,2045,25.0
GLOBAL,PWRCCGFRAXX00,2046,25.0
GLOBAL,PWRCCGFRAXX00,2047,25.0
GLOBAL,PWRCCGFRAXX00,2048,25.0
GLOBAL,PWRCCGFRAXX00,2049,25.0
GLOBAL,PWRCCGFRAXX00,2050,25.0
GLOBAL,PWRCCGFRAXX01,2015,25.0
GLOBAL,PWRCCGFRAXX01,2016,25.0
GLOBAL,PWRCCGFRAXX01,2017,25.0
GLOBAL,PWRCCGFRAXX01,2018,25.0
GLOBAL,PWRCCGFRAXX01,2019,25.0
GLOBAL,PWRCCGFRAXX01,2020,25.0
GLOBAL,PWRCCGFRAXX01,2021,25.0
GLOBAL,PWRCCGFRAXX01,2022,25.0
GLOBAL,PWRCCGFRAXX01,2023,25.0
GLOBAL,PWRCCGFRAXX01,2024,25.0
GLOBAL,PWRCCGFRAXX01,2025,25.0
GLOBAL,PWRCCGFRAXX01,2026,25.0
GLOBAL,PWRCCGFRAXX01,2027,25.0
GLOBAL,PWRCCGFRAXX01,2028,25.0
GLOBAL,PWRCCGFRAXX01,2029,25.0
GLOBAL,PWRCCGFRAXX01,2030,25.0
GLOBAL,PWRCCGFRAXX01,2031,25.0
GLOBAL,PWRCCGFRAXX01,2032,25.0
GLOBAL,PWRCCGFRAXX01,2033,25.0
GLOBAL,PWRCCGFRAXX01,2034,25.0
GLOBAL,PWRCCGFRAXX01,2035,25.0
GLOBAL,PWRCCGFRAXX01,2036,25.0
GLOBAL,PWRCCGFRAXX01,2037,25.0
GLOBAL,PWRCCGFRAXX01,2038,25.0
GLOBAL,PWRCCGFRAXX01,2039,25.0
GLOBAL,PWRCCGFRAXX01,2040,25.0
GLOBAL,PWRCCGFRAXX01,2041,25.0
GLOBAL,PWRCCGFRAXX01,2042,25.0
GLOBAL,PWRCCGFRAXX01,2043,25.0
GLOBAL,PWRCCGFRAXX01,2044,25.0
GLOBAL,PWRCCGFRAXX01,2045,25.0
GLOBAL,PWRCCGFRAXX01,2046,25.0
GLOBAL,PWRCCGFRAXX01,2047,25.0
GLOBAL,PWRCCGFRAXX01,2048,25.0
GLOBAL,PWRCCGFRAXX01,2049,25.0
GLOBAL,PWRCCGFRAXX01,2050,25.0
GLOBAL,PWRCCGITAXX00,2015,25.0
GLOBAL,PWRCCGITAXX00,2016,25.0
GLOBAL,PWRCCGITAXX00,2017,25.0
GLOBAL,PWRCCGITAXX00,2018,25.0
GLOBAL,PWRCCGITAXX00,2019,25.0
GLOBAL,PWRCCGITAXX00,2020,25.0
GLOBAL,PWRCCGITAXX00,2021,25.0
GLOBAL,PWRCCGITAXX00,2022,25.0
GLOBAL,PWRCCGITAXX00,2023,25.0
GLOBAL,PWRCCGITAXX00,2024,25.0
GLOBAL,PWRCCGITAXX00,2025,25.0
GLOBAL,PWRCCGITAXX00,2026,25.0
GLOBAL,PWRCCGITAXX00,2027,25.0
GLOBAL,PWRCCGITAXX00,2028,25.0
GLOBAL,PWRCCGITAXX00,2029,25.0
GLOBAL,PWRCCGITAXX00,2030,25.0
GLOBAL,PWRCCGITAXX00,2031,25.0
GLOBAL,PWRCCGITAXX00,2032,25.0
GLOBAL,PWRCCGITAXX00,2033,25.0
GLOBAL,PWRCCGITAXX00,2034,25.0
GLOBAL,PWRCCGITAXX00,2035,25.0
GLOBAL,PWRCCGITAXX00,2036,25.0
GLOBAL,PWRCCGITAXX00,2037,25.0
GLOBAL,PWRCCGITAXX00,2038,25.0
GLOBAL,PWRCCGITAXX00,2039,25.0
GLOBAL,PWRCCGITAXX00,2040,25.0
GLOBAL,PWRCCGITAXX00,2041,25.0
GLOBAL,PWRCCGITAXX00,2042,25.0
GLOBAL,PWRCCGITAXX00,2043,25.0
GLOBAL,PWRCCGITAXX00,2044,25.0
GLOBAL,PWRCCGITAXX00,2045,25.0
GLOBAL,PWRCCGITAXX00,2046,25.0
GLOBAL,PWRCCGITAXX00,2047,25.0
GLOBAL,PWRCCGITAXX00,2048,25.0
GLOBAL,PWRCCGITAXX00,2049,25.0
GLOBAL,PWRCCGITAXX00,2050,25.0
GLOBAL,PWRCCGITAXX01,2015,25.0
GLOBAL,PWRCCGITAXX01,2016,25.0
GLOBAL,PWRCCGITAXX01,2017,25.0
GLOBAL,PWRCCGITAXX01,2018,25.0
GLOBAL,PWRCCGITAXX01,2019,25.0
GLOBAL,PWRCCGITAXX01,2020,25.0
GLOBAL,PWRCCGITAXX01,2021,25.0
GLOBAL,PWRCCGITAXX01,2022,25.0
GLOBAL,PWRCCGITAXX01,2023,25.0
GLOBAL,PWRCCGITAXX01,2024,25.0
GLOBAL,PWRCCGITAXX01,2025,25.0
GLOBAL,PWRCCGITAXX01,2026,25.0
GLOBAL,PWRCCGITAXX01,2027,25.0
GLOBAL,PWRCCGITAXX01,2028,25.0
GLOBAL,PWRCCGITAXX01,2029,25.0
GLOBAL,PWRCCGITAXX01,2030,25.0
GLOBAL,PWRCCGITAXX01,2031,25.0
GLOBAL,PWRCCGITAXX01,2032,25.0
GLOBAL,PWRCCGITAXX01,2033,25.0
GLOBAL,PWRCCGITAXX01,2034,25.0
GLOBAL,PWRCCGITAXX01,2035,25.0
GLOBAL,PWRCCGITAXX01,2036,25.0
GLOBAL,PWRCCGITAXX01,2037,25.0
GLOBAL,PWRCCGITAXX01,2038,25.0
GLOBAL,PWRCCGITAXX01,2039,25.0
GLOBAL,PWRCCGITAXX01,2040,25.0
GLOBAL,PWRCCGITAXX01,2041,25.0
GLOBAL,PWRCCGITAXX01,2042,25.0
GLOBAL,PWRCCGITAXX01,2043,25.0
GLOBAL,PWRCCGITAXX01,2044,25.0
GLOBAL,PWRCCGITAXX01,2045,25.0
GLOBAL,PWRCCGITAXX01,2046,25.0
GLOBAL,PWRCCGITAXX01,2047,25.0
GLOBAL,PWRCCGITAXX01,2048,25.0
GLOBAL,PWRCCGITAXX01,2049,25.0
GLOBAL,PWRCCGITAXX01,2050,25.0
GLOBAL,PWRCCGLUXXX00,2015,25.0
GLOBAL,PWRCCGLUXXX00,2016,25.0
GLOBAL,PWRCCGLUXXX00,2017,25.0
GLOBAL,PWRCCGLUXXX00,2018,25.0
GLOBAL,PWRCCGLUXXX00,2019,25.0
GLOBAL,PWRCCGLUXXX00,2020,25.0
GLOBAL,PWRCCGLUXXX00,2021,25.0
GLOBAL,PWRCCGLUXXX00,2022,25.0
GLOBAL,PWRCCGLUXXX00,2023,25.0
GLOBAL,PWRCCGLUXXX00,2024,25.0
GLOBAL,PWRCCGLUXXX00,2025,25.0
GLOBAL,PWRCCGLUXXX00,2026,25.0
GLOBAL,PWRCCGLUXXX00,2027,25.0
GLOBAL,PWRCCGLUXXX00,2028,25.0
GLOBAL,PWRCCGLUXXX00,2029,25.0
GLOBAL,PWRCCGLUXXX00,2030,25.0
GLOBAL,PWRCCGLUXXX00,2031,25.0
GLOBAL,PWRCCGLUXXX00,2032,25.0
GLOBAL,PWRCCGLUXXX00,2033,25.0
GLOBAL,PWRCCGLUXXX00,2034,25.0
GLOBAL,PWRCCGLUXXX00,2035,25.0
GLOBAL,PWRCCGLUXXX00,2036,25.0
GLOBAL,PWRCCGLUXXX00,2037,25.0
GLOBAL,PWRCCGLUXXX00,2038,25.0
GLOBAL,PWRCCGLUXXX00,2039,25.0
GLOBAL,PWRCCGLUXXX00,2040,25.0
GLOBAL,PWRCCGLUXXX00,2041,25.0
GLOBAL,PWRCCGLUXXX00,2042,25.0
GLOBAL,PWRCCGLUXXX00,2043,25.0
GLOBAL,PWRCCGLUXXX00,2044,25.0
GLOBAL,PWRCCGLUXXX00,2045,25.0
GLOBAL,PWRCCGLUXXX00,2046,25.0
GLOBAL,PWRCCGLUXXX00,2047,25.0
GLOBAL,PWRCCGLUXXX00,2048,25.0
GLOBAL,PWRCCGLUXXX00,2049,25.0
GLOBAL,PWRCCGLUXXX00,2050,25.0
GLOBAL,PWRCCGLUXXX01,2015,25.0
GLOBAL,PWRCCGLUXXX01,2016,25.0
GLOBAL,PWRCCGLUXXX01,2017,25.0
GLOBAL,PWRCCGLUXXX01,2018,25.0
GLOBAL,PWRCCGLUXXX01,2019,25.0
GLOBAL,PWRCCGLUXXX01,2020,25.0
GLOBAL,PWRCCGLUXXX01,2021,25.0
GLOBAL,PWRCCGLUXXX01,2022,25.0
GLOBAL,PWRCCGLUXXX01,2023,25.0
GLOBAL,PWRCCGLUXXX01,2024,25.0
GLOBAL,PWRCCGLUXXX01,2025,25.0
GLOBAL,PWRCCGLUXXX01,2026,25.0
GLOBAL,PWRCCGLUXXX01,2027,25.0
GLOBAL,PWRCCGLUXXX01,2028,25.0
GLOBAL,PWRCCGLUXXX01,2029,25.0
GLOBAL,PWRCCGLUXXX01,2030,25.0
GLOBAL,PWRCCGLUXXX01,2031,25.0
GLOBAL,PWRCCGLUXXX01,2032,25.0
GLOBAL,PWRCCGLUXXX01,2033,25.0
GLOBAL,PWRCCGLUXXX01,2034,25.0
GLOBAL,PWRCCGLUXXX01,2035,25.0
GLOBAL,PWRCCGLUXXX01,2036,25.0
GLOBAL,PWRCCGLUXXX01,2037,25.0
GLOBAL,PWRCCGLUXXX01,2038,25.0
GLOBAL,PWRCCGLUXXX01,2039,25.0
GLOBAL,PWRCCGLUXXX01,2040,25.0
GLOBAL,PWRCCGLUXXX01,2041,25.0
GLOBAL,PWRCCGLUXXX01,2042,25.0
GLOBAL,PWRCCGLUXXX01,2043,25.0
GLOBAL,PWRCCGLUXXX01,2044,25.0
GLOBAL,PWRCCGLUXXX01,2045,25.0
GLOBAL,PWRCCGLUXXX01,2046,25.0
GLOBAL,PWRCCGLUXXX01,2047,25.0
GLOBAL,PWRCCGLUXXX01,2048,25.0
GLOBAL,PWRCCGLUXXX01,2049,25.0
GLOBAL,PWRCCGLUXXX01,2050,25.0
GLOBAL,PWRCCGNLDXX00,2015,25.0
GLOBAL,PWRCCGNLDXX00,2016,25.0
GLOBAL,PWRCCGNLDXX00,2017,25.0
GLOBAL,PWRCCGNLDXX00,2018,25.0
GLOBAL,PWRCCGNLDXX00,2019,25.0
GLOBAL,PWRCCGNLDXX00,2020,25.0
GLOBAL,PWRCCGNLDXX00,2021,25.0
GLOBAL,PWRCCGNLDXX00,2022,25.0
GLOBAL,PWRCCGNLDXX00,2023,25.0
GLOBAL,PWRCCGNLDXX00,2024,25.0
GLOBAL,PWRCCGNLDXX00,2025,25.0
GLOBAL,PWRCCGNLDXX00,2026,25.0
GLOBAL,PWRCCGNLDXX00,2027,25.0
GLOBAL,PWRCCGNLDXX00,2028,25.0
GLOBAL,PWRCCGNLDXX00,2029,25.0
GLOBAL,PWRCCGNLDXX00,2030,25.0
GLOBAL,PWRCCGNLDXX00,2031,25.0
GLOBAL,PWRCCGNLDXX00,2032,25.0
GLOBAL,PWRCCGNLDXX00,2033,25.0
GLOBAL,PWRCCGNLDXX00,2034,25.0
GLOBAL,PWRCCGNLDXX00,2035,25.0
GLOBAL,PWRCCGNLDXX00,2036,25.0
GLOBAL,PWRCCGNLDXX00,2037,25.0
GLOBAL,PWRCCGNLDXX00,2038,25.0
GLOBAL,PWRCCGNLDXX00,2039,25.0
GLOBAL,PWRCCGNLDXX00,2040,25.0
GLOBAL,PWRCCGNLDXX00,2041,25.0
GLOBAL,PWRCCGNLDXX00,2042,25.0
GLOBAL,PWRCCGNLDXX00,2043,25.0
GLOBAL,PWRCCGNLDXX00,2044,25.0
GLOBAL,PWRCCGNLDXX00,2045,25.0
GLOBAL,PWRCCGNLDXX00,2046,25.0
GLOBAL,PWRCCGNLDXX00,2047,25.0
GLOBAL,PWRCCGNLDXX00,2048,25.0
GLOBAL,PWRCCGNLDXX00,2049,25.0
GLOBAL,PWRCCGNLDXX00,2050,25.0
GLOBAL,PWRCCGNLDXX01,2015,25.0
GLOBAL,PWRCCGNLDXX01,2016,25.0
GLOBAL,PWRCCGNLDXX01,2017,25.0
GLOBAL,PWRCCGNLDXX01,2018,25.0
GLOBAL,PWRCCGNLDXX01,2019,25.0
GLOBAL,PWRCCGNLDXX01,2020,25.0
GLOBAL,PWRCCGNLDXX01,2021,25.0
GLOBAL,PWRCCGNLDXX01,2022,25.0
GLOBAL,PWRCCGNLDXX01,2023,25.0
GLOBAL,PWRCCGNLDXX01,2024,25.0
GLOBAL,PWRCCGNLDXX01,2025,25.0
GLOBAL,PWRCCGNLDXX01,2026,25.0
GLOBAL,PWRCCGNLDXX01,2027,25.0
GLOBAL,PWRCCGNLDXX01,2028,25.0
GLOBAL,PWRCCGNLDXX01,2029,25.0
GLOBAL,PWRCCGNLDXX01,2030,25.0
GLOBAL,PWRCCGNLDXX01,2031,25.0
GLOBAL,PWRCCGNLDXX01,2032,25.0
GLOBAL,PWRCCGNLDXX01,2033,25.0
GLOBAL,PWRCCGNLDXX01,2034,25.0
GLOBAL,PWRCCGNLDXX01,2035,25.0
GLOBAL,PWRCCGNLDXX01,2036,25.0
GLOBAL,PWRCCGNLDXX01,2037,25.0
GLOBAL,PWRCCGNLDXX01,2038,25.0
GLOBAL,PWRCCGNLDXX01,2039,25.0
GLOBAL,PWRCCGNLDXX01,2040,25.0
GLOBAL,PWRCCGNLDXX01,2041,25.0
GLOBAL,PWRCCGNLDXX01,2042,25.0
GLOBAL,PWRCCGNLDXX01,2043,25.0
GLOBAL,PWRCCGNLDXX01,2044,25.0
GLOBAL,PWRCCGNLDXX01,2045,25.0
GLOBAL,PWRCCGNLDXX01,2046,25.0
GLOBAL,PWRCCGNLDXX01,2047,25.0
GLOBAL,PWRCCGNLDXX01,2048,25.0
GLOBAL,PWRCCGNLDXX01,2049,25.0
GLOBAL,PWRCCGNLDXX01,2050,25.0
GLOBAL,PWRCCGPRTXX00,2015,25.0
GLOBAL,PWRCCGPRTXX00,2016,25.0
GLOBAL,PWRCCGPRTXX00,2017,25.0
GLOBAL,PWRCCGPRTXX00,2018,25.0
GLOBAL,PWRCCGPRTXX00,2019,25.0
GLOBAL,PWRCCGPRTXX00,2020,25.0
GLOBAL,PWRCCGPRTXX00,2021,25.0
GLOBAL,PWRCCGPRTXX00,2022,25.0
GLOBAL,PWRCCGPRTXX00,2023,25.0
GLOBAL,PWRCCGPRTXX00,2024,25.0
GLOBAL,PWRCCGPRTXX00,2025,25.0
GLOBAL,PWRCCGPRTXX00,2026,25.0
GLOBAL,PWRCCGPRTXX00,2027,25.0
GLOBAL,PWRCCGPRTXX00,2028,25.0
GLOBAL,PWRCCGPRTXX00,2029,25.0
GLOBAL,PWRCCGPRTXX00,2030,25.0
GLOBAL,PWRCCGPRTXX00,2031,25.0
GLOBAL,PWRCCGPRTXX00,2032,25.0
GLOBAL,PWRCCGPRTXX00,2033,25.0
GLOBAL,PWRCCGPRTXX00,2034,25.0
GLOBAL,PWRCCGPRTXX00,2035,25.0
GLOBAL,PWRCCGPRTXX00,2036,25.0
GLOBAL,PWRCCGPRTXX00,2037,25.0
GLOBAL,PWRCCGPRTXX00,2038,25.0
GLOBAL,PWRCCGPRTXX00,2039,25.0
GLOBAL,PWRCCGPRTXX00,2040,25.0
GLOBAL,PWRCCGPRTXX00,2041,25.0
GLOBAL,PWRCCGPRTXX00,2042,25.0
GLOBAL,PWRCCGPRTXX00,2043,25.0
GLOBAL,PWRCCGPRTXX00,2044,25.0
GLOBAL,PWRCCGPRTXX00,2045,25.0
GLOBAL,PWRCCGPRTXX00,2046,25.0
GLOBAL,PWRCCGPRTXX00,2047,25.0
GLOBAL,PWRCCGPRTXX00,2048,25.0
GLOBAL,PWRCCGPRTXX00,2049,25.0
GLOBAL,PWRCCGPRTXX00,2050,25.0
